2015-10-27T18:02:49.441575Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:49.585581Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:51.025727Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:51.027512Z|Xposition|17.1618
2015-10-27T18:02:51.169624Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:51.171637Z|Xposition|17.16179
2015-10-27T18:02:51.313635Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:51.315504Z|Xposition|17.1618
2015-10-27T18:02:51.457564Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:51.459589Z|Xposition|17.16179
2015-10-27T18:02:52.754034Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:52.897402Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:53.341668Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:53.485526Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:54.925506Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:55.069484Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:55.357645Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:55.501715Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:56.509584Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:56.511471Z|Xposition|17.1618
2015-10-27T18:02:56.653503Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:02:56.655577Z|Xposition|17.16179
2015-10-27T18:02:58.383556Z|Xposition|17.1618
2015-10-27T18:02:58.527515Z|Xposition|17.16179
2015-10-27T18:02:58.957576Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:02:59.101881Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:00.399587Z|Yposition|-6.21749
2015-10-27T18:03:00.541596Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:03:00.543550Z|Xposition|17.1618
2015-10-27T18:03:00.543550Z|Yposition|-6.2175
2015-10-27T18:03:00.685590Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:00.687466Z|Xposition|17.16179
2015-10-27T18:03:00.830040Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:00.974054Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:03:01.117633Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:01.405358Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:01.549504Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:01.693357Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:01.838309Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:02.125750Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:02.269764Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:02.413443Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:02.557651Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:03.277721Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:03.421385Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:03.859333Z|Xposition|17.1618
2015-10-27T18:03:03.999534Z|Xposition|17.16179
2015-10-27T18:03:05.293559Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:05.437400Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:05.870043Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:06.013416Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:07.741544Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:08.029319Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:08.173817Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:08.317784Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:08.605588Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:08.894180Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:03:09.037722Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:09.325620Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:09.469597Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:09.613536Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:03:09.757535Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:09.902533Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:10.189615Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:10.477532Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:10.621493Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:11.053657Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:11.341612Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:11.485613Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:11.629694Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:03:11.773397Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:11.775504Z|Xposition|17.1618
2015-10-27T18:03:11.917894Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:11.923474Z|Xposition|17.16179
2015-10-27T18:03:12.064714Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:12.781638Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:12.925974Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:13.069631Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:13.357748Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:13.359528Z|Xposition|17.1618
2015-10-27T18:03:13.503697Z|Xposition|17.16179
2015-10-27T18:03:13.792724Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:03:13.795651Z|Xposition|17.1618
2015-10-27T18:03:13.934737Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:13.939578Z|Xposition|17.16179
2015-10-27T18:03:14.509403Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:14.653355Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:15.085655Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:15.805626Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:17.245762Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:17.821703Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:17.966194Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:18.109531Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:18.111736Z|Xposition|17.1618
2015-10-27T18:03:18.253782Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:18.255506Z|Xposition|17.16179
2015-10-27T18:03:18.541544Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:19.405382Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:19.549579Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:19.837523Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:20.413593Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:20.845632Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:21.133555Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:21.277568Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:03:21.279481Z|Xposition|17.1618
2015-10-27T18:03:21.421431Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:03:21.567527Z|Xposition|17.16179
2015-10-27T18:03:21.709439Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:21.853684Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:22.429691Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:23.006091Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:23.293595Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:23.437501Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:23.581603Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:23.869555Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:24.445690Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:24.589617Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:24.733741Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:25.597603Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:25.885849Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:25.891475Z|Xposition|17.1618
2015-10-27T18:03:26.030016Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:03:26.035527Z|Xposition|17.16179
2015-10-27T18:03:26.173383Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:26.461497Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:26.893605Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:27.469623Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:27.757394Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:28.333686Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:28.909683Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:29.054259Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:29.485433Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:29.917482Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:30.205513Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:30.349409Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:30.493384Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:30.637653Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:30.781553Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:30.925752Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:31.213775Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:31.357778Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:31.933954Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:32.078075Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:32.365540Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:32.653587Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:33.086125Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:33.229737Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:33.949699Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:34.094189Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:34.237507Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:34.381578Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:34.525559Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:35.389363Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:35.533533Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:35.677774Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:35.824555Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:35.965694Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:36.110119Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:36.253583Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:36.541565Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:37.118041Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:37.261786Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:38.126215Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:38.413582Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:03:38.415442Z|Xposition|17.1618
2015-10-27T18:03:38.557561Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:38.559520Z|Xposition|17.16179
2015-10-27T18:03:38.701684Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:38.845502Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:39.722139Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:39.865788Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:40.009711Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:40.154098Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:40.297581Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:03:40.441571Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:40.585660Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:40.729611Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:40.873654Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:41.162130Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:41.305503Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:41.593588Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:41.737415Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:42.025971Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:42.170334Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:42.601801Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:03:42.745525Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:43.465573Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:43.609598Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:43.753400Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:44.329639Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:44.905586Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:45.194201Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:45.625610Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:46.345431Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:46.489532Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:47.065736Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:47.641670Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:47.785636Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:48.073599Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:48.652837Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:48.793548Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:48.937756Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:49.226166Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:49.369570Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:49.945668Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:50.089546Z|path_pos|-0.6900500000 12.7763000000 10.0991700000
2015-10-27T18:03:50.237036Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:03:50.377477Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:50.809528Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:50.953567Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:51.097604Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:51.529621Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:51.961517Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:52.250133Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:52.537438Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:53.258139Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:53.689746Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:53.833643Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:54.266213Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:54.409640Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:54.553576Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:54.701056Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:54.844654Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:54.985580Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:55.849676Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:56.137655Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:56.282191Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:56.569695Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:57.001640Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:57.721927Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:57.865695Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:58.585652Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:03:59.017576Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:03:59.306214Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:01.609676Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:01.897606Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:02.330267Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:02.473463Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:04.346035Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:04.633738Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:04.777433Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:04.921655Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:05.211553Z|Xposition|17.1618
2015-10-27T18:04:05.359580Z|Xposition|17.16179
2015-10-27T18:04:06.073617Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:06.217987Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:06.362122Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:06.505459Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:06.937849Z|path_pos|-0.6900500000 12.7762900000 10.0991700000
2015-10-27T18:04:07.081615Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:07.945663Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:08.378021Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:09.386226Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:09.961745Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:09.963617Z|Xposition|17.1618
2015-10-27T18:04:10.107460Z|Xposition|17.16179
2015-10-27T18:04:10.537569Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:10.681614Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:10.825532Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:10.970017Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:11.977748Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:12.265765Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:12.841539Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:13.273665Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:13.993637Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:14.137708Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:14.281727Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:14.426179Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:15.001518Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:15.289809Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:15.721873Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:16.009686Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:16.731503Z|Xposition|17.1618
2015-10-27T18:04:16.873607Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:16.875628Z|Xposition|17.16179
2015-10-27T18:04:17.017583Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:17.593648Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:17.881525Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
2015-10-27T18:04:18.458198Z|path_pos|-0.6900600000 12.7763000000 10.0991700000
2015-10-27T18:04:18.889586Z|path_pos|-0.6900600000 12.7762900000 10.0991700000
